20151215,100482,35,13,110,586,14412,7433,203,182,121,60,189563.01,80,54,45291.04,17,18,17,42,131,1286,1,27,92,889,1,17,45291.04,18,17
20151129,100482,35,13,110,586,18631,9566,444,380,262,106,260421.56,106,90,96921.78,44,44,43,474,153,3516,2,332,116,2081,2,44,96921.78,44,43
20150520,100482,35,13,110,586,1430,837,8,8,25,8,40769.08,13,5,254374.78,7,106,7,0,2,69,213,0,2,47,175,7,254374.78,106,7
20151027,100482,35,13,110,586,23847,10753,917,693,642,70,199844.84,75,62,59227.05,23,25,22,2706,144,2097,2,1599,86,1471,2,23,59227.05,25,22
20150805,100482,35,13,110,586,32658,15465,768,605,465,386,1156284.32,394,332,490268.96,238,243,230,714,141,2850,69,476,90,1580,40,238,490268.96,243,230
20150524,100482,35,13,110,586,4318,2343,123,96,50,76,198718.79,76,59,114513.97,45,45,45,8,217,212,616,6,140,150,484,3,9356.65,3,3
20151022,100482,35,13,110,586,23948,12693,415,329,366,56,158995.61,59,53,78895.19,33,35,33,3195,137,1776,2,1903,105,1218,2,33,78895.19,35,33
20150529,100482,35,13,110,586,2917,1500,114,84,37,58,170423.27,58,43,104456.4,41,41,34,203,244,338,0,154,167,235,0,41,104456.4,41,34
20151016,100482,35,13,110,586,33744,18659,381,316,651,81,222665.49,82,76,79100.04,35,35,35,7486,436,2682,2492,4462,339,1814,2167,23,55364.08,23,23
20151112,100482,35,13,110,586,95559,45491,695,613,550,201,503400.34,210,183,126956.83,65,66,64,308,800,3725,279,212,607,2350,226,55,111431.7,56,54
20150828,100482,35,13,110,586,29689,15352,492,366,362,106,313181.3,108,71,151603.11,71,72,49,507,193,2005,1873,366,129,1275,1567,71,151603.11,72,49
20150719,100482,35,13,110,586,18084,8099,349,279,192,175,463785.04,179,148,229373.23,95,97,95,538,70,1592,134,342,45,928,102,95,229373.23,97,95
20150613,100482,35,13,110,586,32020,16228,836,657,521,392,1027622.59,399,312,449672.88,210,214,205,446,624,1069,68,335,491,665,50,209,447625.62,213,204
20150601,100482,35,13,110,586,4387,1821,148,124,65,138,347647.3,144,108,236256.55,100,103,89,360,119,615,0,260,74,334,0,100,236256.55,103,89
20150814,100482,35,13,110,586,55351,29272,1240,1003,758,572,2132306.85,583,491,664584.72,320,330,310,1024,181,3523,11104,714,122,2203,9266,179,381731.36,188,175
20150706,100482,35,13,110,586,14231,6609,252,205,162,130,328930.06,132,110,175562.91,69,70,66,599,49,1279,2,380,31,812,1,69,175562.91,70,66
20150807,100482,35,13,110,586,33338,15591,704,586,461,365,1243439.81,410,298,458809.87,220,227,209,938,144,2584,2497,630,92,1422,1987,220,458809.87,227,209
20150622,100482,35,13,110,586,21404,10803,352,287,250,152,391798.46,152,134,184069.99,74,74,74,847,77,1220,16,581,52,747,9,74,184069.99,74,74
20151122,100482,35,13,110,586,21807,9917,254,216,199,46,136371.85,49,38,38535.79,13,13,13,5,130,2352,3,5,97,1469,3,13,38535.79,13,13
20151105,100482,35,13,110,586,88505,45436,5916,4507,2517,167,532363.78,173,153,70388.54,28,30,24,8076,490,3811,2693,5027,335,2473,2402,20,50608.59,20,18
20150713,100482,35,13,110,586,12524,5850,284,228,141,140,359741.86,141,119,227200.34,91,92,90,382,61,1199,10,247,46,810,7,91,227200.34,92,90
20151221,100482,35,13,110,586,13256,6393,297,257,249,41,111610.79,41,36,44898.22,18,18,16,703,104,1017,302,443,55,726,234,18,44898.22,18,16
20151120,100482,35,13,110,586,62225,39841,910,841,906,175,493109.62,175,155,144776.6,73,73,73,287,234,2450,2,153,162,1577,2,73,144776.6,73,73
20150728,100482,35,13,110,586,45445,17737,638,495,628,900,2551467.75,923,697,4121618.19,1988,2061,1905,2320,246,3087,4363,1450,107,1578,2997,418,854711.76,427,379
20150625,100482,35,13,110,586,12620,5965,263,212,137,127,327785.21,130,102,163624.46,63,65,63,629,54,1010,5,443,43,636,5,63,163624.46,65,63
20150906,100482,35,13,110,586,64295,36769,929,787,1255,477,1414369.68,491,392,551645.04,268,274,251,1547,291,3447,21144,1041,196,2084,18338,162,339999.52,167,154
20150731,100482,35,13,110,586,31515,14751,686,566,446,357,945648.08,381,294,461791.2,220,229,209,854,132,2197,3281,589,85,1177,2513,220,461791.2,229,209
20150612,100482,35,13,110,586,47338,26086,1050,793,682,569,1418444.41,570,483,900047.81,335,433,334,1044,122,845,7108,684,65,586,5753,14,240168.12,112,13
20150716,100482,35,13,110,586,13635,6261,282,236,142,150,415025.81,155,126,233477.68,95,97,93,552,72,1323,2,324,46,807,2,95,233477.68,97,93
20150607,100482,35,13,110,586,18259,8788,449,351,196,464,1218981.54,506,372,625532.44,297,298,292,1153,197,882,29,756,115,481,7,297,625532.44,298,292
20150822,100482,35,13,110,586,24569,11223,579,461,299,387,978686.24,399,272,583126.37,274,285,200,762,148,2571,5,515,92,1656,4,274,583126.37,285,200
20150703,100482,35,13,110,586,13114,6341,233,201,149,118,299520.36,118,106,189348,76,76,75,791,71,966,14,523,30,632,2,76,189348,76,75
20150921,100482,35,13,110,586,54909,22052,655,540,383,233,628647.35,238,201,262670.67,106,135,102,1518,383,4142,997,936,272,2507,887,106,262670.67,135,102
20150907,100482,35,13,110,586,41344,21107,692,560,497,368,1100442.32,374,304,373585.86,178,184,161,1190,245,3480,3537,869,146,2084,3065,170,357761.89,176,153
20150920,100482,35,13,110,586,76082,29758,563,463,346,235,700125.32,238,203,265581.14,129,142,128,505,768,5767,324,376,574,3264,250,129,265581.14,142,128
20151006,100482,35,13,110,586,59472,32374,467,403,627,184,460760.15,185,162,142366.19,66,67,66,2765,341,4492,1,1594,220,2820,1,66,142366.19,67,66
20151202,100482,35,13,110,586,19954,10322,599,512,230,77,294532.32,119,69,77018.73,34,34,34,394,110,3403,2,238,84,2031,2,34,77018.73,34,34
20150602,100482,35,13,110,586,5265,2092,220,164,73,138,367446.05,141,97,205850.08,87,89,72,409,36,777,1,259,17,462,1,87,205850.08,89,72
20150712,100482,35,13,110,586,16730,8187,318,257,211,152,401738.9,154,130,217261.89,87,88,86,922,86,1279,820,568,60,831,721,82,205541.34,83,81
20150519,100482,35,13,110,586,914,514,23,17,12,12,47654.95,15,11,355738.38,10,159,9,0,0,200,0,0,0,155,0,10,355738.38,159,9
20151102,100482,35,13,110,586,89870,46258,6962,5239,2891,102,377078.77,135,93,75742.68,20,33,18,7686,295,3283,424,4623,199,2177,349,20,75742.68,33,18
20150604,100482,35,13,110,586,7138,3166,226,173,88,122,370404.64,129,85,125479.73,49,51,43,543,86,801,0,388,74,444,0,49,125479.73,51,43
20150908,100482,35,13,110,586,35504,16271,690,535,410,226,753539.11,238,200,263187.2,124,128,123,2093,229,3854,985,1461,161,2268,790,124,263187.2,128,123
20151028,100482,35,13,110,586,36607,16500,1246,993,867,136,343001.64,138,117,92926.22,44,45,41,2881,223,2500,5,1534,142,1585,3,44,92926.22,45,41
20150616,100482,35,13,110,586,37917,18375,1952,1575,686,237,647759.38,241,208,158641.81,69,72,68,3320,161,1291,33,2250,109,880,13,69,158641.81,72,68
20150621,100482,35,13,110,586,25217,13044,418,360,253,138,391669.82,138,108,137844.41,54,54,52,828,101,1408,12,579,64,905,10,54,137844.41,54,52
20151111,100482,35,13,110,586,1652995,475113,27877,22455,11165,64354,163440638.67,68344,49312,77415100.84,41850,49295,39661,28207,19782,100997,125223,12433,8094,35407,94616,5699,18192538.54,11542,5344
20151217,100482,35,13,110,586,12812,6562,265,241,121,71,204310.42,80,63,96703.1,45,47,44,72,113,1372,1,36,72,887,1,45,96703.1,47,44
20150811,100482,35,13,110,586,50633,26702,1107,891,894,520,1345066.63,531,399,611316.37,298,304,285,866,189,2450,1457,556,101,1329,1133,298,611316.37,304,285
20151005,100482,35,13,110,586,52465,27789,471,393,463,218,592572.42,223,184,199707.3,95,96,90,2915,254,4933,2,1734,153,3035,2,95,199707.3,96,90
20151223,100482,35,13,110,586,14222,6916,258,240,276,98,255569.1,103,86,131926.06,63,67,62,603,103,1176,95,374,55,845,70,13,39361.03,16,13
20151209,100482,35,13,110,586,33833,15789,1179,1046,535,133,345378.4,139,115,126765.86,62,62,59,1265,206,5533,1,678,138,3253,1,62,126765.86,62,59
20150816,100482,35,13,110,586,57295,29841,953,773,965,264,1132943.18,277,225,330279.73,158,162,154,1024,368,3495,2804,734,216,1914,2176,158,330279.73,162,154
20151117,100482,35,13,110,586,31271,15826,316,263,330,67,173601.51,68,62,63282,27,27,27,235,169,2510,1,142,130,1483,1,27,63282,27,27
20150812,100482,35,13,110,586,35253,16880,741,604,551,350,904410,356,306,428170.23,205,211,200,903,194,3154,2097,604,115,1845,1600,205,428170.23,211,200
20150909,100482,35,13,110,586,36796,16548,899,696,441,385,1295562.31,414,317,451393.2,206,222,197,2072,233,3507,1201,1456,157,2072,924,127,289197.58,140,119
20150809,100482,35,13,110,586,58500,30771,1271,1063,860,663,2153127.75,683,542,749372.36,366,373,351,1282,288,2889,10851,854,193,1677,8964,179,367619.22,181,173
20151024,100482,35,13,110,586,22713,11514,428,353,367,89,246932.79,93,80,104844.65,45,48,45,2830,199,2081,5,1625,121,1465,3,45,104844.65,48,45
20150723,100482,35,13,110,586,32695,14846,98,79,496,417,925464.42,442,372,53178.29,19,21,17,885,102,2135,9037,488,59,1185,7063,17,48490.09,19,15
20151029,100482,35,13,110,586,24102,10974,950,724,674,81,212545.96,81,77,53400.94,24,24,24,2936,162,2245,2,1685,105,1543,2,24,53400.94,24,24
20150827,100482,35,13,110,586,28231,14097,452,339,342,84,251356.83,85,70,134270.18,53,63,52,582,187,2210,1542,385,120,1263,1288,53,134270.18,63,52
20150518,100482,35,13,110,586,278,185,3,3,3,3,11869.96,3,3,4688.22,1,1,1,0,0,148,0,0,0,123,0,1,4688.22,1,1
20150610,100482,35,13,110,586,20532,9411,367,282,239,378,911123.7,387,314,599262.48,275,285,265,659,84,903,237,463,51,581,196,275,599262.48,285,265
20150701,100482,35,13,110,586,14790,7361,287,246,158,128,333006.78,129,106,177879.09,70,71,67,592,64,1176,2,425,37,746,2,70,177879.09,71,67
20150928,100482,35,13,110,586,35661,18050,346,293,320,170,437625.81,170,146,179963.94,86,86,85,2040,270,4940,11,1367,210,3124,4,86,179963.94,86,85
20150619,100482,35,13,110,586,38563,18850,648,553,408,726,1829562.71,756,570,889256.9,417,428,402,1748,141,1473,7391,1165,81,848,6004,12,37596.75,13,12
20150717,100482,35,13,110,586,13192,5863,256,209,122,162,427059.01,164,137,234789.74,96,98,94,580,75,1186,9,346,51,760,7,96,234789.74,98,94
20151220,100482,35,13,110,586,14099,6773,348,288,233,44,120314.38,44,37,47464.97,21,21,21,413,108,1220,194,235,70,841,152,21,47464.97,21,21
20151203,100482,35,13,110,586,18939,9571,444,393,331,85,220811.18,87,76,69029.97,27,30,27,325,102,3197,1,210,77,1883,1,27,69029.97,30,27
20151004,100482,35,13,110,586,40468,21516,417,360,382,197,521872.2,199,174,197734.24,92,95,89,2835,249,4552,1,1634,167,2960,1,92,197734.24,95,89
20150516,100482,35,13,110,586,69,50,1,1,0,1,5934.98,1,1,0,0,0,0,0,0,30,0,0,0,22,0,0,0,0,0
20151213,100482,35,13,110,586,24331,13072,237,221,167,66,170874.47,66,61,73124.49,33,33,33,177,215,2831,1,104,122,1975,1,33,73124.49,33,33
20150630,100482,35,13,110,586,15340,7402,242,215,150,131,334548.39,134,118,193754.98,77,78,77,530,49,1430,14,367,39,853,1,77,193754.98,78,77
20150804,100482,35,13,110,586,33101,15130,732,598,438,419,1218275.03,433,360,567115.74,267,282,252,911,154,2868,45,644,83,1630,27,267,567115.74,282,252
20150525,100482,35,13,110,586,6008,3854,151,125,109,60,205068.36,69,53,312804.3,32,128,30,5,3412,213,114,5,2642,163,82,28,303427.86,124,26
20150609,100482,35,13,110,586,14814,6824,426,316,200,163,466224.12,175,133,237339.67,55,106,45,381,126,775,1,249,71,519,1,55,237339.67,106,45
20151130,100482,35,13,110,586,18185,9013,647,545,221,72,191733.96,75,64,79484.95,34,36,34,419,107,3074,2,263,79,1790,2,34,79484.95,36,34
20150826,100482,35,13,110,586,24140,11667,569,432,288,290,788773.94,308,239,348162.83,168,171,163,475,167,2784,2,311,111,1752,2,168,348162.83,171,163
20151205,100482,35,13,110,586,25716,12633,668,553,427,127,325053.23,132,107,135460.52,62,67,60,948,121,4145,7,524,95,2467,4,62,135460.52,67,60
20150910,100482,35,13,110,586,31700,14825,783,591,374,260,883486.19,272,219,314184.8,136,153,128,1677,301,3480,497,1182,132,2043,402,95,229131,110,88
20150919,100482,35,13,110,586,523396,143122,8987,6439,5683,23638,61766256.77,25971,17794,29761961.14,15226,18882,14114,15196,12979,15015,94501,6805,5412,6212,58055,652,5171002.06,3271,581
20151115,100482,35,13,110,586,42815,19403,404,341,252,93,244445.21,98,85,89005.84,40,40,40,5,218,2542,3,5,152,1511,3,40,89005.84,40,40
20151110,100482,35,13,110,586,454566,155019,51474,38190,7997,2863,7904176.87,3150,2423,347400.17,104,172,98,14258,4150,18200,14502,8164,2066,10441,11406,104,347400.17,172,98
20151106,100482,35,13,110,586,77731,38784,5190,3842,1906,138,435142.18,139,127,64934.6,27,27,25,8231,502,3596,798,5199,356,2351,694,27,64934.6,27,25
20151121,100482,35,13,110,586,24313,10429,276,257,243,45,127803.84,47,43,42857.89,13,15,13,427,99,2151,3,233,68,1360,3,13,42857.89,15,13
20150911,100482,35,13,110,586,27160,12627,643,465,317,216,681475.36,218,181,176076.22,83,83,82,1690,210,3350,4,1141,136,1888,4,83,176076.22,83,82
20150929,100482,35,13,110,586,36354,18564,378,319,325,182,515141.68,199,158,172073.74,81,82,79,2064,278,4964,7,1415,208,3127,4,81,172073.74,82,79
20150923,100482,35,13,110,586,48916,22921,652,530,459,355,1274481.17,373,307,440942.62,208,218,204,1700,332,4492,6978,1023,248,2654,5741,112,251055.04,122,111
20150823,100482,35,13,110,586,24398,11378,561,456,291,281,744032.06,292,243,373346.4,180,184,177,803,200,2779,5,517,121,1702,5,180,373346.4,184,177
20151020,100482,35,13,110,586,32879,17103,477,406,487,93,271219.9,102,78,106725.67,45,50,43,7579,200,2377,309,4332,135,1602,273,39,94857.7,44,37
20150709,100482,35,13,110,586,13925,6920,234,192,158,121,300652.35,122,102,173190.88,69,69,68,490,70,950,1059,313,26,624,869,69,173190.88,69,68
20150727,100482,35,13,110,586,40888,20809,88,68,593,569,1342002.16,648,493,111350.56,27,54,6,1532,224,2092,12574,983,110,1234,10079,27,111350.56,54,6
20150918,100482,35,13,110,586,75348,30865,3249,2012,3127,63,280462.75,64,57,59305.23,24,25,24,13572,1098,5048,6079,7471,697,2784,4395,24,59305.23,25,24
20151003,100482,35,13,110,586,37293,19371,338,279,264,179,475186.95,182,155,185867.27,87,89,81,2787,261,4763,3,1645,171,2888,3,87,185867.27,89,81
20150626,100482,35,13,110,586,11207,5482,184,154,111,94,245492.09,96,83,133565.66,50,52,47,543,64,843,1,391,37,562,1,50,133565.66,52,47
20150724,100482,35,13,110,586,36225,18091,75,66,534,362,784297.49,378,327,62661.59,20,27,13,1140,1731,2038,9684,706,1362,1216,7534,20,62661.59,27,13
20150531,100482,35,13,110,586,3311,1601,100,80,50,57,166536.53,60,37,92272.99,34,35,27,210,102,451,1,129,57,298,1,34,92272.99,35,27
20151125,100482,35,13,110,586,19318,9347,428,347,237,105,265791.54,106,88,120641.89,55,56,53,974,137,2846,2,552,97,1732,2,55,120641.89,56,53
20150729,100482,35,13,110,586,34759,16336,898,745,605,448,1309490.41,512,373,788287.11,356,392,328,731,158,2442,27,477,92,1318,24,296,661695.41,330,269
20150819,100482,35,13,110,586,63492,37408,1261,1069,868,679,2150063.28,707,436,946318.96,457,470,303,857,305,3314,767,587,208,2033,576,434,898856.97,446,281
20150527,100482,35,13,110,586,2411,1254,84,62,26,34,115035.42,34,31,60779.57,21,21,20,15,315,244,0,11,235,167,0,21,60779.57,21,20
20150912,100482,35,13,110,586,32291,14998,756,566,383,207,680022.78,210,179,200138.71,92,95,90,3724,205,3339,4,2413,123,1826,4,92,200138.71,95,90
20150629,100482,35,13,110,586,13686,6259,239,201,130,102,289431.49,114,91,163820.86,59,65,58,567,49,1097,2,384,33,690,2,59,163820.86,65,58
20151210,100482,35,13,110,586,36888,17087,1203,1014,541,149,383758.82,154,126,134547.23,64,68,63,1019,188,7224,5,584,134,4012,3,64,134547.23,68,63
20151109,100482,35,13,110,586,157960,65666,17195,12742,4392,352,1011857.01,363,326,30815.46,11,11,11,6219,1083,8859,2354,3540,692,5088,1930,11,30815.46,11,11
20151017,100482,35,13,110,586,34080,17385,476,371,522,71,191029.44,74,61,75472.56,30,34,30,8538,381,3069,38,4680,296,2012,31,30,75472.56,34,30
20150605,100482,35,13,110,586,11182,5752,315,240,170,95,278713.31,96,77,82372.29,32,33,24,752,205,833,4,470,158,481,4,32,82372.29,33,24
20150817,100482,35,13,110,586,78728,41100,1737,1434,1049,1448,3815668.09,1490,1102,1493368.13,726,746,659,1010,430,3499,12733,718,254,2063,10538,91,207500.53,100,86
20150702,100482,35,13,110,586,13259,6486,250,213,155,132,337899.81,133,107,192112.93,76,77,74,492,56,997,2,353,38,663,2,76,192112.93,77,74
20150725,100482,35,13,110,586,44790,22892,115,103,657,525,1245360.41,555,446,207744.94,86,86,71,1726,6166,2219,10778,1084,4368,1292,8332,86,207744.94,86,71
20150825,100482,35,13,110,586,25692,12473,552,453,316,293,799623.71,313,253,367524.23,180,181,173,668,188,2949,4,446,112,1827,4,180,367524.23,181,173
20151015,100482,35,13,110,586,47764,27649,571,476,1063,177,506406.43,180,148,197776.79,92,95,90,7062,385,3441,11042,4452,304,2267,9177,22,55361.11,24,22
20150730,100482,35,13,110,586,28646,13398,529,454,411,349,881412.2,359,283,480094.83,237,238,218,821,130,2233,1856,550,78,1233,1453,237,480094.83,238,218
20150620,100482,35,13,110,586,22319,11028,355,304,203,140,448006.58,169,112,131279.68,51,52,51,832,81,1187,85,576,53,755,60,51,131279.68,52,51
20151224,100482,35,13,110,586,7306,3839,145,134,60,30,86212.5,30,27,34015.78,14,14,13,62,58,551,0,45,41,411,0,14,34015.78,14,13
20151030,100482,35,13,110,586,28016,13066,1160,862,801,54,146562.63,55,48,25713.95,11,11,10,6750,296,1945,3,3817,163,1423,3,11,25713.95,11,10
20150530,100482,35,13,110,586,3034,1548,112,88,40,58,160503.6,58,38,95243.03,37,37,22,169,177,336,0,113,129,208,0,37,95243.03,37,22
20150618,100482,35,13,110,586,189395,91077,4275,3480,1662,6330,16437673.92,6612,4815,8702663.86,4056,4200,3451,6676,1628,4180,25688,4146,965,2236,19779,369,794098.6,377,346
20150913,100482,35,13,110,586,32971,15051,716,541,404,177,575286,179,159,155917.3,71,73,69,3767,177,3681,2,2486,125,2099,2,71,155917.3,73,69
20150925,100482,35,13,110,586,38114,18859,443,374,307,214,568494.11,214,190,221436.56,106,107,104,1970,349,4749,1326,1242,253,2847,1146,104,217480.56,105,102
20151118,100482,35,13,110,586,27054,13748,263,234,265,64,196520.14,74,52,67239.99,25,30,25,244,150,2443,1,120,125,1472,1,25,67239.99,30,25
20150721,100482,35,13,110,586,14855,6364,293,239,146,176,479247.83,178,156,284503.83,118,121,116,705,55,1219,644,421,37,700,473,84,204804.16,87,83
20151219,100482,35,13,110,586,12408,6200,216,193,123,57,148595.05,57,54,69018.08,32,32,31,113,117,1446,0,70,66,931,0,32,69018.08,32,31
20150624,100482,35,13,110,586,13054,6157,332,271,179,143,407388.9,162,120,196026.04,75,79,72,677,66,1027,3,469,40,671,3,75,196026.04,79,72
20150803,100482,35,13,110,586,36076,16472,731,607,494,505,1731865.17,573,410,674382.67,299,337,277,2362,166,2509,3405,1544,115,1464,2914,269,615042.8,307,247
20151127,100482,35,13,110,586,16554,8437,391,323,241,106,277072.74,112,83,108782.82,48,50,48,274,131,2896,1,172,97,1779,1,48,108782.82,50,48
20151101,100482,35,13,110,586,79410,37622,6961,5209,2033,119,374957.31,122,106,51944.13,20,21,17,5956,353,2934,279,3553,223,1873,227,20,51944.13,21,17
20150802,100482,35,13,110,586,59196,29215,1151,941,826,761,2979258.99,768,627,988469.37,490,491,463,1414,189,2432,20075,879,112,1362,15854,227,460344.57,228,213
20150806,100482,35,13,110,586,40916,20626,899,732,623,402,1331808.41,425,335,454769.75,211,225,207,798,207,2594,1963,524,127,1486,1557,211,454769.75,225,207
20151226,100482,35,13,110,586,8355,4620,110,99,74,19,58292.98,19,15,23339.16,9,9,9,2,93,566,0,2,69,416,0,9,23339.16,9,9
20150726,100482,35,13,110,586,44363,22540,77,70,712,493,1070148.01,510,431,104821.88,40,40,26,1544,2019,2124,12788,963,1437,1245,10216,40,104821.88,40,26
20151002,100482,35,13,110,586,40669,20381,407,341,326,253,671887.18,255,202,261007.34,127,127,121,2913,284,5348,1,1677,187,3082,1,127,261007.34,127,121
20150603,100482,35,13,110,586,6659,3136,307,225,113,74,416820.75,151,56,320229.45,52,139,42,478,28,719,0,341,19,442,0,52,320229.45,139,42
20150608,100482,35,13,110,586,14966,7997,426,340,198,160,458071.7,167,136,222827.88,71,99,67,540,164,865,4,328,124,553,4,71,222827.88,99,67
20150708,100482,35,13,110,586,16224,8459,315,257,220,162,412396.73,168,136,212361.27,81,86,79,525,86,1053,1383,357,50,697,1142,81,212361.27,86,79
20150705,100482,35,13,110,586,14567,6824,277,229,161,120,304742.91,120,102,189273.77,76,76,74,646,64,1066,0,415,46,674,0,76,189273.77,76,74
20150526,100482,35,13,110,586,3664,2193,131,104,63,57,177483.29,57,50,95970.4,36,36,36,5,1417,288,1,5,1131,163,1,36,95970.4,36,36
20151107,100482,35,13,110,586,98793,50380,6404,4922,2202,190,566753.59,199,182,59252.77,25,25,25,6274,754,3835,1056,3853,524,2320,889,25,59252.77,25,25
20150611,100482,35,13,110,586,33875,18230,619,494,383,475,1182872.97,496,391,679344.98,293,325,290,908,93,832,6084,569,68,560,5053,20,120443.01,52,19
20150714,100482,35,13,110,586,13374,6124,248,212,148,130,343208.44,135,111,232262.59,91,95,88,476,63,1286,6,301,43,782,5,91,232262.59,95,88
20151211,100482,35,13,110,586,61540,26327,1997,1680,1039,223,610179.45,249,192,150926.3,74,77,71,1660,336,10840,1,900,216,6292,1,74,150926.3,77,71
20150808,100482,35,13,110,586,58298,29435,1149,948,763,945,3122518.7,1012,759,1308083.35,606,652,580,1114,226,2620,13762,769,120,1506,10207,184,455567.3,225,178
20150914,100482,35,13,110,586,34584,15959,798,596,828,162,584703.98,176,146,165591.56,70,78,69,3424,194,3894,2,2289,129,2272,2,70,165591.56,78,69
20150704,100482,35,13,110,586,13269,6290,250,204,160,112,280416.24,112,97,184951.85,74,74,71,759,63,1047,2,505,31,626,2,74,184951.85,74,71
20151126,100482,35,13,110,586,16092,8299,371,322,213,90,222761.48,90,83,110567.87,51,51,50,643,154,2803,2,360,107,1684,2,51,110567.87,51,50
20151103,100482,35,13,110,586,103828,54710,6687,5151,2687,279,869381.96,283,253,190977.16,91,91,89,8898,414,3866,10745,5364,295,2551,9077,14,38671.49,14,14
20151204,100482,35,13,110,586,19743,9697,421,390,370,99,241841.85,99,84,117269.7,56,56,53,825,107,3205,2,455,77,1898,2,56,117269.7,56,53
20150521,100482,35,13,110,586,2188,1356,2,2,31,10,141982.29,57,5,112234.18,6,53,4,140,3,211,314,106,2,181,252,6,112234.18,53,4
20151026,100482,35,13,110,586,22155,10602,793,625,572,79,214069.78,81,69,86999.16,38,39,35,3250,116,1964,1,1864,76,1366,1,38,86999.16,39,35
